nh=247575781 anf=bcd+abe+bde+abf+abg+deg+afg
nh=0 anf=abc+bcd+abcd+abe+bce+ade+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+bce+ade+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+bcd+abcd+abe+ace+ade+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+ace+ade+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+abe+ade+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+ade+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+abe+ace+bce+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247572151 anf=acd+bcd+abcd+abe+bce+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247594910 anf=abc+abd+abcd+bce+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+ace+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+bcde+acf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+abcd+bce+ade+bde+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247571338 anf=abd+acd+abcd+abe+ace+ade+bde+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=bcd+abcd+abe+ade+bde+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247576481 anf=abcd+ade+bde+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586702 anf=abc+bcd+abcd+abe+ace+bde+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247582239 anf=abd+abcd+abe+bde+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586467 anf=acd+abcd+ace+bce+ade+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586567 anf=abc+abd+acd+bcd+abcd+abe+ace+ade+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+bcd+abcd+ace+ade+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+abcd+abe+ade+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247581360 anf=abd+acd+abcd+ade+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247582439 anf=abcd+abe+bce+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247591063 anf=abc+abd+bcd+abcd+abe+cde+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+bce+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247579746 anf=bcd+abcd+ace+bce+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247585701 anf=bcd+abcd+abe+bce+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247583603 anf=abc+abd+acd+abcd+bce+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586274 anf=bcd+abcd+abe+ace+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247587801 anf=abc+abd+acd+abcd+ace+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+ade+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+ace+bce+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247560111 anf=abd+bcd+abcd+abe+bce+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247594375 anf=abc+abd+abcd+bce+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+ace+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+bcde+abf+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247577310 anf=abd+acd+abcd+bce+ade+bde+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247582001 anf=abc+acd+bcd+abcd+ace+ade+bde+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247572112 anf=abc+bcd+abcd+abe+ade+bde+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586213 anf=abd+abcd+ade+bde+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247589265 anf=abc+acd+bcd+abcd+abe+ace+bde+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247585563 anf=abc+abd+bcd+abcd+abe+bde+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+abcd+ace+bce+ade+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247591056 anf=abd+abcd+bce+ade+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+bcd+abcd+ace+ade+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586605 anf=abc+abd+bcd+abcd+abe+ade+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+bcd+abcd+ade+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247591159 anf=abd+acd+abcd+ace+bce+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247583891 anf=abd+acd+abcd+abe+ace+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+abe+cde+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247592204 anf=abc+abd+abcd+abe+ace+bce+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247585262 anf=abc+acd+abcd+ace+bce+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+bce+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+bce+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247587636 anf=abc+abd+acd+abcd+ace+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586881 anf=abc+acd+abcd+abe+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247577143 anf=abc+abd+acd+abcd+ade+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247586707 anf=abc+acd+abcd+abe+ace+bce+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247582393 anf=acd+bcd+abcd+abe+bce+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+bce+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+ace+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247590166 anf=abd+bcd+abcd+abe+bcde+bcf+cdef+acg+abcg+abfg+aefg+defg
nh=247570700 anf=acd+abcd+ace+bce+bde+cde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+abcd+ace+bce+cde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247578247 anf=abc+abd+acd+abcd+abe+ace+bce+ade+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247574486 anf=bcd+abcd+abe+bce+ade+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247574961 anf=bcd+abcd+abe+ace+ade+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247573518 anf=bcd+abcd+abe+ade+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abcd+abe+ace+bce+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247575549 anf=abc+acd+abcd+abe+bce+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247571327 anf=bcd+abcd+abe+ace+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247547962 anf=abc+abd+acd+abcd+bde+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247573038 anf=acd+bcd+abcd+abe+bce+ade+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+bcd+abcd+abe+ace+ade+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+abe+ade+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+bce+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=247566018 anf=abd+bcd+abcd+abe+bce+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+bce+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+ace+bcde+acf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+abcd+bce+ade+bde+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247572538 anf=abc+abd+acd+bcd+abcd+abe+ade+bde+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+abcd+abe+bce+bde+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247581722 anf=abc+acd+bcd+abcd+ace+bde+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+bde+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+abcd+bce+ade+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247585879 anf=abc+abd+bcd+abcd+ace+ade+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247577474 anf=abd+abcd+abe+ade+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247579261 anf=abc+abd+acd+bcd+abcd+abe+ace+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247580954 anf=abc+bcd+abcd+abe+cde+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+bce+ade+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+ace+bce+ade+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247577321 anf=abd+acd+bcd+abcd+bce+ade+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247582377 anf=acd+bcd+abcd+abe+ace+ade+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+ace+ade+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247577246 anf=abd+bcd+abcd+ade+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247576237 anf=abc+abd+abcd+abe+ace+bce+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247581349 anf=abd+bcd+abcd+abe+bce+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=247574443 anf=abc+abd+abcd+bce+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+ace+bcde+abf+cdef+acg+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+bcd+abcd+bce+ade+bde+bcde+acf+bcf+bdf+cdf+cdef+abcg+abfg+aefg+defg
nh=247576543 anf=acd+bcd+abcd+abe+ace+bde+bcde+abf+acf+bcf+adf+cdef+abcg+abfg+aefg+defg
nh=247589552 anf=abcd+ace+bce+bde+cde+bcde+bcf+adf+cdef+abcg+abfg+aefg+defg
nh=247593740 anf=abcd+abe+ace+cde+bcde+bcf+adf+cdef+abcg+abfg+aefg+defg
nh=247577829 anf=bcd+abcd+abe+ace+bde+bcde+bcf+adf+cdef+abcg+abfg+aefg+defg
nh=247583265 anf=abd+bcd+abcd+abe+ace+ade+bcde+bcf+adf+cdef+abcg+abfg+aefg+defg
nh=247568869 anf=abc+abd+bcd+abcd+bce+bde+cde+bcde+adf+cdef+abcg+abfg+aefg+defg
nh=247591519 anf=abc+bcd+abcd+ace+ade+bde+cde+bcde+abf+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=247585893 anf=abc+bcd+abcd+abe+bce+cde+bcde+abf+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+bcd+abcd+abe+ace+ade+bde+bcde+abf+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=247580689 anf=abc+abd+acd+abcd+ace+bde+bcde+abf+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+ace+ade+bcde+abf+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+ace+bcde+abf+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=bcd+abcd+ace+bce+bde+cde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=247583766 anf=abc+abd+bcd+abcd+abe+ace+bce+ade+cde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=247561094 anf=abc+abd+acd+bcd+abcd+ace+ade+cde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=bcd+abcd+ace+cde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abcd+bce+ade+bde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+ace+bce+bde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+bcd+abcd+bde+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+abe+ace+ade+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=247593145 anf=abc+acd+abcd+abe+bce+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=247586826 anf=abc+abd+acd+abcd+ace+bcde+acf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+bcd+abcd+ace+ade+bde+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+bcd+abcd+ace+bce+bde+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=bcd+abcd+ace+bde+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+abe+ace+bce+ade+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247577253 anf=acd+abcd+bce+ade+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247581500 anf=abc+abd+acd+bcd+abcd+abe+ade+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+abe+bce+cde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+abe+ace+bce+ade+bde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247584178 anf=abc+abd+abcd+abe+bce+ade+bde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+ace+ade+bde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abcd+abe+ace+bce+bde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+abe+ace+bde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247581525 anf=abd+acd+bcd+abcd+bde+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+ace+bce+ade+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+abe+ace+ade+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+bce+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247577175 anf=abd+acd+bcd+abcd+bce+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247578507 anf=abc+abd+abcd+ace+bcde+abf+bcf+cdef+abcg+abfg+aefg+defg
nh=247583164 anf=abc+acd+bcd+abcd+abe+bce+ade+bde+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+bcd+abcd+abe+ade+bde+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+abcd+ace+bce+bde+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247582492 anf=acd+abcd+bce+bde+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+bcd+abcd+bde+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247576606 anf=abc+bcd+abcd+ace+bce+ade+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+abcd+bce+ade+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247588143 anf=abd+abcd+abe+ace+ade+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+abcd+abe+ade+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247584398 anf=abc+abd+acd+bcd+abcd+ace+bce+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247579912 anf=abc+abd+acd+bcd+abcd+ace+cde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247585277 anf=abc+acd+abcd+abe+ace+bce+ade+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+bce+ade+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abcd+abe+ace+ade+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247580497 anf=abc+abcd+abe+ade+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247581916 anf=abc+abd+acd+abcd+ace+bce+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+abe+ace+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247586996 anf=abc+abcd+ace+bde+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+abe+ace+bce+ade+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+bcd+abcd+abe+bce+ade+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247572123 anf=acd+bcd+abcd+abe+ace+ade+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247565135 anf=acd+bcd+abcd+abe+ade+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247577137 anf=abd+acd+bcd+abcd+abe+ace+bce+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247585618 anf=acd+bcd+abcd+abe+bce+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=247586570 anf=abd+acd+bcd+abcd+abe+bcde+bcf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+abcd+ace+bce+bde+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+abcd+bce+bde+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+abcd+ace+bce+ade+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+abcd+bce+ade+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=247577884 anf=abc+abd+bcd+abcd+ace+ade+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+abe+ace+bce+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=247566140 anf=abc+bcd+abcd+bce+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+abe+cde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=247576511 anf=acd+bcd+abcd+bce+bde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=247572319 anf=bcd+abcd+bde+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=247569962 anf=abc+abd+abcd+bce+ade+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+bcd+abcd+abe+ace+bce+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=acd+abcd+abe+bce+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=247576996 anf=abd+acd+bcd+abcd+ace+bcde+abf+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+abcd+abe+ace+bce+bde+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abcd+abe+bce+bde+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247568283 anf=abc+abd+bcd+abcd+abe+ace+bce+ade+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247577368 anf=abc+acd+bcd+abcd+abe+bce+ade+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+bcd+abcd+abe+ace+ade+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247576364 anf=abc+abd+acd+bcd+abcd+abe+ade+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247557763 anf=abc+abd+acd+bcd+abcd+abe+ace+bce+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247559376 anf=abcd+ace+bce+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+abcd+bce+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+bcd+abcd+ace+cde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+ace+ade+bde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247572488 anf=abd+acd+bcd+abcd+ace+bce+bde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247555891 anf=bcd+abcd+abe+ace+bde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247560108 anf=abd+bcd+abcd+bde+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abcd+ace+bce+ade+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+bcd+abcd+abe+ace+ade+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=247571446 anf=abd+bcd+abcd+ade+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+ace+bce+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+bce+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+acd+abcd+abe+ace+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+abe+bcde+acf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+abe+ace+ade+bde+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=247550035 anf=abd+bcd+abcd+bde+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+bcd+abcd+ace+ade+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=247562292 anf=abc+abd+acd+abcd+abe+ace+bce+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+acd+bcd+abcd+abe+bce+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=247567648 anf=abc+abd+acd+abcd+bce+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abd+abcd+abe+ace+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=247570350 anf=acd+bcd+abcd+abe+bcde+abf+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+bde+bcde+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+acd+bcd+abcd+abe+ace+bce+bcde+cdef+abcg+abfg+aefg+defg
nh=0 anf=abc+abd+bcd+abcd+ace+bce+bcde+cdef+abcg+abfg+aefg+defg
nh=247548831 anf=acd+bcd+abcd+bce+bcde+cdef+abcg+abfg+aefg+defg
nh=247559034 anf=abd+acd+bcd+abcd+ace+bcde+cdef+abcg+abfg+aefg+defg
nh=247557782 anf=bcd+abcd+abe+bcde+cdef+abcg+abfg+aefg+defg
nh=247475402 anf=abc+abcd+bcde+cdef+abcg+abfg+aefg+defg
nh=0 anf=bcd+ade+bcde+aef+bcef+cdef+bfg+acfg+defg
nh=0 anf=abc+bde+bcde+adf+bdf+aef+bcef+cdef+aeg+beg+acfg+defg
nh=247597528 anf=abc+bde+bcde+adf+bdf+aef+bcef+cdef+adg+beg+acfg+defg
nh=0 anf=abc+ace+bcde+bdf+aef+bcef+cdef+adg+beg+acfg+defg
nh=247573156 anf=bce+ade+bde+bcde+bdf+aef+bcef+cdef+beg+acfg+defg
nh=247607954 anf=abc+ace+ade+bcde+bdf+aef+bcef+cdef+beg+acfg+defg
nh=247589188 anf=acd+bce+bde+cde+bcde+adf+bef+bcef+cdef+bdg+aeg+acfg+defg
nh=247592242 anf=abc+ade+bcde+adf+bef+bcef+cdef+bdg+aeg+acfg+defg
nh=0 anf=bce+bcde+adf+bcef+cdef+bdg+aeg+acfg+defg
nh=247571057 anf=bde+bcde+adf+aef+bcef+cdef+cdg+acfg+defg
nh=0 anf=abc+acd+bce+bcde+adf+aef+bef+bcef+cdef+adg+bdg+acfg+defg
nh=0 anf=abc+acd+bce+cde+bcde+acf+aef+bef+bcef+cdef+adg+bdg+acfg+defg
nh=247567864 anf=abc+ace+bce+ade+bde+bcde+aef+bef+bcef+cdef+adg+bdg+acfg+defg
nh=0 anf=abc+bce+bcde+aef+bef+bcef+cdef+adg+bdg+acfg+defg
nh=247574162 anf=acd+ade+bcde+adf+bef+bcef+cdef+adg+bdg+acfg+defg
nh=247575000 anf=acd+ade+bcde+bef+bcef+cdef+adg+bdg+acfg+defg
nh=247588778 anf=bcd+bcde+acf+bcf+aef+bcef+cdef+adg+bdg+acfg+defg
nh=0 anf=abc+acd+bce+ade+bcde+aef+bcef+cdef+adg+bdg+acfg+defg
nh=0 anf=abc+ace+bce+bcde+aef+bcef+cdef+adg+bdg+acfg+defg
nh=247584760 anf=abc+acd+bce+ade+bde+bcde+adf+bcef+cdef+adg+bdg+acfg+defg
nh=247563225 anf=abc+bcd+bce+ade+bde+bcde+bcef+cdef+adg+bdg+acfg+defg
nh=0 anf=abc+acd+bcd+ace+ade+bde+cde+bcde+acf+bcf+aef+bef+bcef+cdef+acg+bcg+bdg+acfg+defg
nh=247596240 anf=abc+ace+ade+bcde+bcef+cdef+acg+bcg+bdg+acfg+defg
nh=0 anf=abc+bcd+ace+ade+bde+bcde+adf+aef+bef+bcef+cdef+bdg+acfg+defg
nh=247589411 anf=abc+ade+bcde+adf+aef+bef+bcef+cdef+bdg+acfg+defg
nh=247605768 anf=abc+acd+bce+ade+bcde+acf+aef+bef+bcef+cdef+bdg+acfg+defg
nh=247579281 anf=ade+bde+bcde+aef+bef+bcef+cdef+bdg+acfg+defg
nh=247584428 anf=acd+bce+ade+bde+bcde+bef+bcef+cdef+bdg+acfg+defg
nh=247586744 anf=abc+bce+ade+bcde+bef+bcef+cdef+bdg+acfg+defg
